0.525323073,0.282809288,0.203217544,0.032182219,0.004413274,0.032806028,0.479663192,0.244368912,0,1,1,1
0.713562795,0.299026156,0.181511954,0.023641921,0.019350222,0.151571285,0.253565412,0.039659153,0,1,1,1
0.475262432,0.313759783,0.222016543,0.032696453,0.024760042,0.212948016,0.228151313,0.027064106,0,1,1,1
0.438877504,0.185894144,0.246670579,0.048827999,0.00599426,0.06058189,0.371585422,0.121106343,0,1,1,1
0.514616704,0.264802479,0.203378807,0.031151329,0.005443538,0.084905154,0.411820929,0.136614823,0,1,1,1
0.473422274,0.158942412,0.251507474,0.056345769,0.013018785,0.156273491,0.296213094,0.057192568,0,1,1,1
0.619045628,0.371046525,0.202721437,0.024137376,0.006132878,0.036437402,0.431800161,0.206578183,0,1,1,1
0.700388942,0.27965819,0.185708964,0.02520639,0.012321952,0.121649822,0.288584062,0.056114384,0,1,1,1
0.592614278,0.308336067,0.231810392,0.025107167,0.003427968,0.051997565,0.468582245,0.193168759,0,1,1,1
0.657814395,0.386147475,0.167120004,0.020286207,0.01027641,0.075210733,0.317796898,0.087752075,0,1,1,1
0.672326544,0.315282324,0.178391202,0.03327155,0.005683308,0.066737067,0.394449182,0.132904579,0,1,1,1
0.667098825,0.374596344,0.194822111,0.017758919,0.011025693,0.115880596,0.302896155,0.063670758,0,1,1,1
0.598469324,0.269865334,0.19470722,0.027913567,0.012947603,0.133740482,0.310968319,0.069325843,0,1,1,1
0.475597006,0.167860768,0.257128946,0.056206459,0.023115367,0.185373928,0.254946147,0.040148271,0,1,1,1
0.545397516,0.34611213,0.216361441,0.029308358,0.012719071,0.137985583,0.295913572,0.059720989,0,1,1,1
0.594370792,0.282497677,0.205638096,0.028962035,0.004776676,0.070944134,0.434627045,0.15923119,0,1,1,1
0.58885032,0.319303979,0.193455983,0.031886575,0.011981028,0.108998038,0.31154075,0.07244797,0,1,1,1
0.529505249,0.224615683,0.202429552,0.033791807,0.012123392,0.085763739,0.279660407,0.061538075,0,1,1,1
0.641294802,0.333407735,0.209409228,0.024380859,0.049572534,0.321535633,0.182959967,0.012992538,0,1,1,1
0.703943792,0.284662338,0.160086539,0.025751585,0.007788792,0.076620828,0.383901614,0.127942418,0,1,1,1
0.353644766,0.314260138,0.331928619,0.061460828,0.175369584,0.62732086,0.121110166,0.00187829,0,1,1,1
0.620593032,0.382160561,0.179462396,0.021811839,0.009845573,0.081158064,0.301674722,0.072800587,0,1,1,1
0.67675965,0.273256172,0.16022298,0.027439894,0.002644967,0.022138195,0.5955087,0.374979814,0,1,1,1
0.454477019,0.179533922,0.245809279,0.048554047,0.008481879,0.067944581,0.341905633,0.102180075,0,1,1,1
0.634310568,0.400993386,0.199839293,0.020150609,0.562152988,0.659696361,0.061335647,9.30E-04,0,1,1,1
0.628204592,0.376466267,0.204285438,0.022804009,0.011317913,0.081571059,0.311267041,0.079868895,0,1,1,1
0.704027435,0.311608676,0.172152454,0.021678367,0.033586591,0.267997774,0.213089298,0.021897255,0,1,1,1
0.687967881,0.431003832,0.16687255,0.018946372,0.003840073,0.04719667,0.446238468,0.182617575,0,1,1,1
0.784032454,0.294083331,0.165139177,0.026525548,0.015648766,0.173385293,0.278637964,0.04845886,0,1,1,1
0.531596336,0.328604798,0.208413017,0.021819643,0.009534621,0.060920394,0.337616354,0.108297043,0,1,1,1
0.61314876,0.298344613,0.199367091,0.03097628,0.016012168,0.171231033,0.270008737,0.044143208,0,1,1,1
0.666136924,0.292266604,0.20858649,0.029085198,0.009077558,0.121558255,0.344086513,0.086497964,0,1,1,1
0.584417214,0.220926866,0.1993181,0.033149079,0.01145653,0.080807204,0.290881509,0.069267553,0,1,1,1
0.674626741,0.374220385,0.192572888,0.019493828,0.010347592,0.085906183,0.305521035,0.073688668,0,1,1,1
0.640207436,0.266885748,0.198466518,0.028652374,0.06069938,0.35868892,0.167560703,0.009051759,0,1,1,1
0.557985864,0.18948601,0.22899347,0.042446585,0.043349743,0.326459382,0.197562327,0.016564428,0,1,1,1
0.64434779,0.299463098,0.227064908,0.027238577,0.009418482,0.130697531,0.343855974,0.084509919,0,1,1,1
0.776128142,0.245274688,0.182033478,0.028325332,0.015517642,0.116774639,0.290207111,0.062620239,0,1,1,1
0.63054661,0.309909823,0.201654806,0.028888581,0.008133462,0.093506413,0.347903613,0.094687565,0,1,1,1
0.589854042,0.20724264,0.192800397,0.037611421,0.004566877,0.031864592,0.482389898,0.251301262,0,1,1,1
0.595458157,0.352738697,0.226435391,0.02635584,0.017791714,0.166074034,0.263172577,0.042743223,0,1,1,1
0.660909205,0.334038266,0.18213978,0.02364583,0.004394542,0.044410246,0.432176112,0.180133178,0,1,1,1
0.634979716,0.274730577,0.217743821,0.027510141,0.00871041,0.084773569,0.32703768,0.085335154,0,1,1,1
0.565806533,0.298606842,0.203541062,0.027229167,0.010842119,0.121539613,0.312223175,0.067706733,0,1,1,1
0.647651708,0.17741099,0.210590691,0.037264012,0.009905515,0.062471462,0.321816266,0.097647281,0,1,1,1
0.546150307,0.372084425,0.210423332,0.019670944,0.010879583,0.098148054,0.310696974,0.07267422,0,1,1,1
0.736188365,0.283928479,0.181500848,0.024268219,0.010898315,0.13062332,0.309602271,0.065127999,0,1,1,1
0.641002049,0.299715801,0.205119705,0.027287049,0.009489664,0.055236529,0.338315429,0.115820741,0,1,1,1
0.485048722,0.250521917,0.240182081,0.03708085,0.007496572,0.082680397,0.364121895,0.108677508,0,1,1,1
0.417548409,0.213738099,0.250138579,0.048777944,0.007904931,0.071562443,0.365819899,0.114187446,0,1,1,1
0.47856635,0.130103484,0.253372118,0.064125224,0.006372648,0.059630553,0.383028316,0.13050597,0,1,1,1
0.652879428,0.370839043,0.203375852,0.018852263,0.008242108,0.068742565,0.341913867,0.100008734,0,1,1,1
0.583748066,0.284699148,0.189831005,0.028030242,0.012314459,0.107320382,0.315314143,0.075206262,0,1,1,1
0.532725524,0.276019809,0.196134716,0.027982859,0.034201003,0.283325048,0.210021795,0.020067636,0,1,1,1
0.517209652,0.312454643,0.225970545,0.026367977,0.009530874,0.087958997,0.316309072,0.07803454,0,1,1,1
0.560286061,0.176330872,0.208970554,0.050523111,0.010152779,0.082076134,0.323253655,0.086389931,0,1,1,1
0.536280373,0.284131849,0.207576636,0.029942099,0.003435461,0.060419479,0.471834458,0.186980468,0,1,1,1
0.708251432,0.34145994,0.175766373,0.01965051,0.009894276,0.102487105,0.327800328,0.083102914,0,1,1,1
0.601647777,0.307037965,0.2037548,0.02930757,0.032747394,0.251066766,0.206856407,0.019635392,0,1,1,1
0.683032914,0.236367646,0.220326287,0.036420006,0.01052742,0.082215505,0.315216009,0.082440229,0,1,1,1
0.529337962,0.336630793,0.216418455,0.030296511,0.006106653,0.049272571,0.385702679,0.146214811,0,1,1,1
0.549872444,0.397990604,0.220503149,0.019708511,0.007451615,0.057833206,0.366424014,0.124296861,0,1,1,1
0.602065995,0.406208466,0.212327444,0.019289752,0.021227175,0.186662452,0.249104846,0.036531502,0,1,1,1
0.442683284,0.277377314,0.256169321,0.037340464,0.006676108,0.05588344,0.428087446,0.172341488,0,1,1,1
0.689766216,0.338077665,0.188839864,0.022331271,0.026655727,0.194324706,0.219094456,0.025790206,0,1,1,1
0.483417674,0.188442155,0.259157004,0.048448845,0.01008909,0.077304309,0.309420892,0.079689547,0,1,1,1
0.670695496,0.367417421,0.191393094,0.021909025,0.007215591,0.071192655,0.369997463,0.116381291,0,1,1,1
0.595165405,0.27271165,0.206733,0.023433606,0.011385349,0.083910921,0.296614452,0.070279567,0,1,1,1
0.467232654,0.123852852,0.254367763,0.070365247,0.012434344,0.106103919,0.300423541,0.066211129,0,1,1,1
0.577140228,0.396027721,0.203587877,0.020161943,0.012797746,0.106191673,0.289489662,0.060246827,0,1,1,1
0.571034252,0.362252894,0.225506422,0.023371859,0.006110399,0.080795394,0.40105865,0.135173406,0,1,1,1
0.471331186,0.165557434,0.223400044,0.053188342,0.00875162,0.087132513,0.327061975,0.083264753,0,1,1,1
0.510058132,0.313680592,0.230889177,0.029355167,0.003967451,0.026709642,0.516925634,0.296503845,0,1,1,1
0.541424449,0.196897496,0.242924911,0.050879331,0.003656499,0.033811837,0.490751191,0.247876506,0,1,1,1
0.580485969,0.265191812,0.205934148,0.027807276,0.01230322,0.090563432,0.296592537,0.069025114,0,1,1,1
0.521726402,0.279623654,0.238540423,0.034848305,0.002674939,0.027894124,0.552107385,0.311737128,0,1,1,1
0.915812806,0.505074921,0.058764723,0.034844809,0.756501899,0.523325646,0.055718969,0.00209586,0,1,1,1
0.749529505,0.321492966,0.184465201,0.026380515,0.009643267,0.120327879,0.329057835,0.077501238,0,1,1,1
0.48881268,0.102700535,0.263241589,0.079770726,0.011977282,0.103763287,0.320015186,0.081482647,0,1,1,1
0.600309481,0.300005879,0.222523267,0.027118121,0.004675523,0.078869236,0.437367333,0.156450377,0,1,1,1
0.636359834,0.414322489,0.190014932,0.019236854,0.009077558,0.064174415,0.332335832,0.101293593,0,1,1,1
0.472293087,0.27704493,0.221318528,0.031252758,7.12E-04,0.017597159,0.750760215,0.539777019,0,1,1,1
0.539040609,0.310820071,0.256922358,0.030787222,0.013382187,0.098766213,0.278275012,0.057832403,0,1,1,1
0.691773661,0.318371285,0.188574106,0.02714483,0.010134047,0.068271359,0.310826018,0.086518355,0,1,1,1
0.587804776,0.244737719,0.194211096,0.039426061,0.006402619,0.076694882,0.369774978,0.109926546,0,1,1,1
0.579440425,0.373184506,0.206444555,0.022577083,0.006417605,0.069675013,0.374314546,0.120200318,0,1,1,1
0.632344946,0.190453518,0.214988082,0.035901344,0.007552768,0.04734887,0.381418091,0.149780942,0,1,1,1
0.616369035,0.368645453,0.185000307,0.021811857,0.010834626,0.100815743,0.343922862,0.094632384,0,1,1,1
0.536865878,0.318638643,0.196125957,0.027586482,0.003090791,0.040213056,0.507848081,0.244696029,0,1,1,1
0.566392037,0.296992465,0.226906536,0.032402353,0.004855351,0.045952848,0.452200689,0.196994863,0,1,1,1
0.431349588,0.266652865,0.249998416,0.037123507,0.007983606,0.077831336,0.372109965,0.11950438,0,1,1,1
0.616578144,0.292556592,0.196053106,0.024648424,0.065281243,0.390973656,0.166999693,0.008953588,0,1,1,1
0.665425955,0.337569376,0.186899001,0.027258557,0.006904639,0.043390302,0.399136857,0.168502583,0,1,1,1
0.601271381,0.314485102,0.206358071,0.026065693,0.011044425,0.111378448,0.304501334,0.066729855,0,1,1,1
0.533938355,0.280602903,0.2157677,0.030268343,0.011299181,0.066962922,0.300882916,0.084352668,0,1,1,1
0.619045628,0.432910381,0.20710715,0.021231207,0.01057987,0.071669357,0.318424308,0.087794162,0,1,1,1
0.564342771,0.254725453,0.218753664,0.030636338,0.005443538,0.079490649,0.393773221,0.122091654,0,1,1,1
0.633557777,0.455680963,0.212400362,0.016621411,0.002367733,0.019550394,0.601346208,0.396443778,0,1,1,1
0.609635733,0.344301663,0.195447975,0.021629404,0.01170754,0.123037066,0.310685516,0.069690212,0,1,1,1
0.611183137,0.309295814,0.197152654,0.025276297,0.011538951,0.086519382,0.30104908,0.072401334,0,1,1,1
0.638283635,0.293720604,0.22103685,0.028871608,0.009051333,0.070743248,0.335494125,0.097536844,0,1,1,1
0.697126845,0.27405549,0.184910293,0.03259788,0.022545912,0.209327727,0.252244526,0.036639315,0,1,1,1
0.553385471,0.388508571,0.218819237,0.025572995,0.002251594,0.039073444,0.535139849,0.260052036,0,1,1,1
0.639454644,0.423838276,0.214405023,0.021041335,0.011276703,0.089605091,0.316888275,0.079772744,0,1,1,1
0.617163649,0.402595576,0.177982966,0.017776626,0.0093473,0.106088237,0.388412162,0.118973128,0,1,1,1
0.503073899,0.247452747,0.236378176,0.03381889,0.009763152,0.080391742,0.329214837,0.08998013,0,1,1,1
0.496131488,0.282833974,0.227329498,0.033759453,0.006953342,0.047689866,0.3855877,0.151717388,0,1,1,1
0.489398185,0.34615178,0.255312342,0.030897085,0.006691093,0.076113728,0.383484066,0.121914574,0,1,1,1
0.438208356,0.220233639,0.250023857,0.043450995,0.008927702,0.064765346,0.343230087,0.107092501,0,1,1,1
0.564050019,0.269126891,0.229402564,0.030003675,0.016383063,0.131532968,0.281489385,0.054624737,0,1,1,1
0.669984526,0.387618899,0.21272458,0.020643524,0.024988573,0.181423512,0.245986358,0.037688548,0,1,1,1
0.615448957,0.243058477,0.189318248,0.031822802,0.011677569,0.07722927,0.30948136,0.081762553,0,1,1,1
0.551754423,0.34265076,0.220053197,0.023527632,0.022167525,0.195245591,0.24280007,0.033805927,0,1,1,1
0.678139768,0.308832769,0.203231352,0.027826489,0.011658837,0.080809882,0.320398862,0.088730474,0,1,1,1
0.466772615,0.219638003,0.225406906,0.04157504,0.006365155,0.075161692,0.371354275,0.112075491,0,1,1,1
0.715319309,0.339438398,0.186712566,0.021928557,0.008931448,0.102452464,0.347830991,0.092970313,0,1,1,1
0.536656769,0.326187943,0.227385917,0.028559982,0.026685698,0.215136328,0.230242235,0.028946265,0,1,1,1
0.425410899,0.161966856,0.273192403,0.058973837,0.062512644,0.326847368,0.163524692,0.008823479,0,1,1,1
0.552256284,0.297611628,0.236203075,0.035806121,0.007597725,0.04342218,0.38511647,0.161827503,0,1,1,1
0.71009159,0.333825341,0.16570345,0.021431513,0.016353092,0.153966848,0.295062963,0.060223845,0,1,1,1
0.611266781,0.353390196,0.216531442,0.025537329,0.003615288,0.036562609,0.531502385,0.278064552,0,1,1,1
0.582827987,0.381570369,0.204970911,0.016777096,0.010770937,0.096355606,0.364099414,0.110181827,0,1,1,1
0.535778512,0.334130241,0.236029547,0.026791146,0.013449622,0.134667846,0.330979895,0.080585132,0,1,1,1
0.636778052,0.4323669,0.194115408,0.011367206,0.016244446,0.176746869,0.284481057,0.051406644,0,1,1,1
0.406423822,0.103584931,0.284850057,0.101530887,0.005162557,0.055593459,0.438295176,0.17617986,0,1,1,1
0.643929572,0.357580998,0.179261966,0.022879558,0.002064273,0.023301389,0.609808125,0.380758712,0,1,1,1
0.595667266,0.432470175,0.200330773,0.015798286,0.123234503,0.45962173,0.137234124,0.004337089,0,1,1,1
0.822508469,0.322482971,0.179325527,0.02049834,0.007931156,0.09553962,0.389997331,0.119529492,0,1,1,1
0.720672494,0.29295953,0.200852415,0.02606902,0.005821926,0.063559689,0.419295583,0.154370329,0,1,1,1
0.528250596,0.206776581,0.217870235,0.03855117,0.014554814,0.130228513,0.292457136,0.060446534,0,1,1,1
0.575341893,0.47083093,0.192871061,0.014079959,0.020279333,0.168882588,0.259137758,0.042286049,0,1,1,1
0.502822969,0.264735708,0.222301422,0.041534484,0.004106068,0.067069975,0.460902288,0.181892181,0,1,1,1
0.7041529,0.364601682,0.17207571,0.021009224,0.006833457,0.062479958,0.392180637,0.139539732,0,1,1,1
0.772364184,0.479074449,0.138360073,0.019852742,0.57850608,0.820049826,0.074282159,4.13E-04,0,1,1,1
0.56216804,0.241565838,0.229921632,0.03042688,0.017521973,0.162774801,0.268756295,0.045132612,0,1,1,1
0.489900046,0.320709972,0.243374108,0.032798913,0.007616457,0.072606421,0.360398605,0.110005764,0,1,1,1
0.494876835,0.13501685,0.242875012,0.061931076,0.007354208,0.084085249,0.35359126,0.098578323,0,1,1,1
0.680941826,0.488000697,0.194087357,0.013278846,0.153760274,0.449058312,0.137151691,0.005057966,0,1,1,1
0.627033583,0.256242773,0.193963784,0.033429993,0.016360585,0.136879697,0.261167396,0.043654232,0,1,1,1
0.580193217,0.269494395,0.211367915,0.032705581,0.014056541,0.157508411,0.291325155,0.056066418,0,1,1,1
0.575425536,0.410607138,0.248452985,0.023223817,0.023699807,0.186294387,0.237971303,0.032826859,0,1,1,1
0.730249676,0.575805123,0.147500556,0.01274983,0.015038101,0.125189778,0.274085071,0.052694384,0,1,1,1
0.591777843,0.352512237,0.209474131,0.026682926,0.005619619,0.044497134,0.420203788,0.175587993,0,1,1,1
0.528417883,0.246678757,0.286961604,0.047456602,0.005128839,0.078236664,0.399786675,0.124954018,0,1,1,1
0.724561917,0.310054603,0.186199902,0.022226785,0.011464023,0.098588124,0.307417214,0.072345711,0,1,1,1
0.674333989,0.327141605,0.174347224,0.023331693,0.006503773,0.03673427,0.42296464,0.20141827,0,1,1,1
0.526159508,0.270149812,0.215900358,0.031330639,0.008811563,0.100432389,0.357372941,0.100119137,0,1,1,1
0.43544812,0.344307711,0.393954115,0.08615238,0.247120882,0.409255247,0.114246511,0.003267244,0,1,1,1
0.520848145,0.304255569,0.212168925,0.030312437,0.005102614,0.033273362,0.466792206,0.236908151,0,1,1,1
0.670611852,0.371776093,0.166179383,0.022420602,0.042008527,0.260393918,0.18947867,0.015288337,0,1,1,1
0.513236586,0.32157478,0.234749957,0.026835306,0.005259964,0.046318513,0.424552283,0.174981622,0,1,1,1
0.49571327,0.271926901,0.226308101,0.031890111,0.010606095,0.102802402,0.314916547,0.0736546,0,1,1,1
0.711388064,0.316525221,0.170814103,0.024111723,0.104667281,0.471330344,0.14621978,0.005318182,0,1,1,1
0.603487934,0.407996553,0.184925365,0.019834806,0.017353384,0.159711922,0.275739556,0.050374232,0,1,1,1
0.778344695,0.352217272,0.18359025,0.020044487,0.027922015,0.19109335,0.209767776,0.022478086,0,1,1,1
0.635105182,0.377364403,0.19099227,0.020343954,0.003431714,0.053293836,0.509254398,0.235818845,0,1,1,1
0.684329388,0.350751669,0.171712195,0.022473581,0.010340099,0.11088861,0.371469329,0.109006033,0,1,1,1
0.764083476,0.298926271,0.17279692,0.02438964,0.012898899,0.133845477,0.306385517,0.06552068,0,1,1,1
0.683242023,0.28743362,0.180734299,0.026495702,0.02149317,0.178025797,0.24369816,0.035033307,0,1,1,1
0.517962444,0.434706681,0.219948643,0.01497945,0.010845865,0.078329587,0.303734577,0.076220541,0,1,1,1
0.691188156,0.255957587,0.206454979,0.02780337,0.023460037,0.194403678,0.231509606,0.028896304,0,1,1,1
0.609217515,0.411942847,0.199061629,0.02180146,0.008317036,0.058206917,0.355672131,0.118866624,0,1,1,1
0.587261093,0.331189603,0.194259355,0.020490282,0.002438915,0.01954458,0.595372529,0.392931186,0,1,1,1
0.639245536,0.237467512,0.187931747,0.035729077,0.011745004,0.091016009,0.300061363,0.06998861,0,1,1,1
0.71749404,0.263793143,0.201910674,0.023939637,0.117974539,0.480884873,0.141472131,0.004754315,0,1,1,1
0.544226507,0.415985413,0.207267994,0.015762842,0.013704378,0.093623261,0.290594844,0.067492127,0,1,1,1
0.696123123,0.330802008,0.195761495,0.02706531,0.006848443,0.044387279,0.40173502,0.166350953,0,1,1,1
0.652753963,0.174471501,0.160130411,0.043736058,0.00737294,0.065685874,0.392122691,0.140669027,0,1,1,1
0.608506545,0.366433773,0.200923428,0.020719771,0.66159777,0.781405634,0.059547096,8.65E-04,0,1,1,1
0.604658944,0.334820096,0.183381115,0.020541978,0.006087921,0.04456785,0.411438542,0.171893395,0,1,1,1
0.51976078,0.270040377,0.233680617,0.028637111,0.009362286,0.076217998,0.344576189,0.103730441,0,1,1,1
0.689389821,0.339757151,0.176811741,0.029541511,0.005829418,0.030952053,0.456303408,0.242927651,0,1,1,1
0.41328259,0.224172466,0.259669027,0.048351985,0.008122223,0.117431953,0.360850404,0.096517073,0,1,1,1
0.511480072,0.299139808,0.222135937,0.032484195,0.007545275,0.05036143,0.38457638,0.145768589,0,1,1,1
0.623227803,0.357417477,0.220778277,0.023067672,0.010902061,0.115883227,0.341645649,0.088478351,0,1,1,1
0.517962444,0.29541569,0.227428485,0.028499418,0.006563715,0.046382215,0.397334731,0.159512715,0,1,1,1
0.658023504,0.444145702,0.176027991,0.01482681,0.301196604,0.764925852,0.102728721,7.27E-04,0,1,1,1
0.66818619,0.383231482,0.205039264,0.014365745,0.636137148,0.725939941,0.065057649,8.83E-04,0,1,1,1
0.730751537,0.481562219,0.184991458,0.015093121,0.027172732,0.173094506,0.212334008,0.024205043,0,1,1,1
0.737693948,0.23224578,0.191011808,0.032843302,0.002334015,0.028610858,0.555821701,0.309440132,0,1,1,1
0.454895237,0.17511442,0.248368948,0.056671562,0.006960835,0.043834239,0.395390088,0.16537663,0,1,1,1
0.613692443,0.363589812,0.205530637,0.014888904,0.015367785,0.142572778,0.30434844,0.06495806,0,1,1,1
0.567270294,0.329288947,0.19467144,0.024615785,0.010444999,0.107535327,0.30969705,0.069615348,0,1,1,1
0.524695747,0.258268732,0.227353892,0.034251347,0.019256562,0.168157438,0.262279315,0.04334774,0,1,1,1
0.482330308,0.352543978,0.24372106,0.029300136,0.410322117,0.841832983,0.086954321,1.17E-04,0,1,1,1
0.649910083,0.37911715,0.188896946,0.020763685,0.020305557,0.209664079,0.262342817,0.040491828,0,1,1,1
0.736272009,0.328060461,0.172035763,0.027003204,0.009676984,0.060299903,0.3300096,0.104310315,0,1,1,1
0.483375852,0.212666806,0.220781621,0.040783086,0.007931156,0.074663288,0.365200442,0.115888922,0,1,1,1
0.565890176,0.352255296,0.215729987,0.022650596,0.025374454,0.216234484,0.250024701,0.036064229,0,1,1,1
0.482413952,0.209050863,0.222924762,0.041790257,0.015858565,0.167268777,0.269999271,0.04410154,0,1,1,1
0.609217515,0.590165319,0.210445169,0.01101411,0.053139119,0.341410352,0.184506333,0.013472712,0,1,1,1
0.546944921,0.512215273,0.238816671,0.012028124,0.027922015,0.184195592,0.222235919,0.028086959,0,1,1,1
0.540922588,0.371270575,0.206509142,0.022497741,0.062992185,0.398294005,0.171696008,0.009829485,0,1,1,1
0.577265694,0.408069012,0.21139898,0.017128999,0.009459692,0.116904259,0.366983537,0.102894353,0,1,1,1
0.424030781,0.20285449,0.243402909,0.046398837,0.006556222,0.046880077,0.386626059,0.151716663,0,1,1,1
0.647860817,0.36406542,0.173671751,0.021590089,0.020230629,0.182999069,0.268191476,0.044729641,0,1,1,1
0.573041696,0.416043875,0.24968814,0.023267036,0.01722226,0.170905314,0.274800926,0.047058641,0,1,1,1
0.592697921,0.356294327,0.18850585,0.023002091,0.019256562,0.186198809,0.259407875,0.039681681,0,1,1,1
0.511605537,0.247061743,0.232459832,0.030687252,0.005818179,0.067703327,0.405073941,0.140227783,0,1,1,1
0.703483752,0.345964738,0.189873454,0.024316156,0.005125093,0.033596421,0.465183574,0.235083514,0,1,1,1
0.726903935,0.508637821,0.192624366,0.009157907,0.06267374,0.328211653,0.170065045,0.010422818,0,1,1,1
0.532892811,0.285879362,0.232164623,0.036445114,0.01047497,0.074443609,0.320406871,0.090732019,0,1,1,1
0.610388524,0.354926132,0.192176517,0.026394138,0.012232038,0.124086024,0.303792782,0.065921505,0,1,1,1
0.62791184,0.592375983,0.196027864,0.008356268,0.31217734,0.670024708,0.104210516,0.001131283,0,1,1,1
0.567019363,0.237400872,0.205535673,0.034595969,0.021144754,0.193018319,0.255916228,0.038457761,0,1,1,1
0.503617582,0.310212665,0.245962157,0.029618129,0.009939233,0.118880814,0.321002006,0.072207766,0,1,1,1
0.635565221,0.328284919,0.178461724,0.023644179,0.023726032,0.20411535,0.23526963,0.030308674,0,1,1,1
0.568399481,0.337494847,0.20969699,0.025589445,0.017492001,0.131027327,0.251927843,0.041510582,0,1,1,1
0.554932876,0.276694067,0.191162399,0.032330891,0.009369778,0.102203145,0.31844906,0.074082223,0,1,1,1
0.624524278,0.254348991,0.222436667,0.031449925,0.003907509,0.044802422,0.462884905,0.202380456,0,1,1,1
0.670151813,0.398344948,0.181022046,0.022661943,0.016221967,0.153596426,0.268335966,0.046075357,0,1,1,1
0.694115679,0.381333784,0.174511774,0.020023445,0.006664868,0.044809014,0.421887495,0.182104495,0,1,1,1
0.393082682,0.127145355,0.264859255,0.084421165,0.008579285,0.088717153,0.328292829,0.082978978,0,1,1,1
0.553887332,0.388199228,0.2323796,0.02819799,0.013389679,0.077199577,0.284498549,0.070592932,0,1,1,1
0.612981473,0.32185549,0.207724804,0.024431923,0.015360293,0.1856211,0.288484941,0.052198145,0,1,1,1
0.596420058,0.471204576,0.208657566,0.012519682,0.024872435,0.190886291,0.227889616,0.028703239,0,1,1,1
0.531429049,0.271554108,0.214442059,0.037485048,0.007608964,0.052785333,0.382666887,0.143549931,0,1,1,1
0.681109113,0.388625141,0.186063621,0.021729937,0.048748323,0.336993325,0.193630857,0.01550232,0,1,1,1
0.660365522,0.34324536,0.175960504,0.024192543,0.010789669,0.106145788,0.322664057,0.077540005,0,1,1,1
0.653590398,0.574334838,0.186803245,0.010274705,0.258641101,0.55037117,0.105649044,0.001552273,0,1,1,1
0.60670821,0.177894639,0.194257334,0.04661754,0.008672946,0.070488591,0.330714972,0.093965656,0,1,1,1
0.485048722,0.213311045,0.242241639,0.039849397,0.005642098,0.033812625,0.453326729,0.227811345,0,1,1,1
0.485801514,0.355783891,0.249719154,0.030147951,0.002974652,0.016100393,0.628686699,0.448767979,0,1,1,1
0.62030028,0.263789122,0.198416203,0.032576586,0.004750451,0.028738648,0.480126491,0.266006914,0,1,1,1
0.584500857,0.448238199,0.196372409,0.008602041,0.152568915,0.547422066,0.140407708,0.004867128,0,1,1,1
0.639538288,0.411795383,0.192242462,0.019599825,0.021324582,0.163865543,0.245769477,0.036484779,0,1,1,1
0.455648028,0.281365965,0.236125039,0.034638877,0.004754198,0.057070154,0.417456597,0.152625993,0,1,1,1
0.57479821,0.250968113,0.191915183,0.029479988,0.001846982,0.013444363,0.680080171,0.510409021,0,1,1,1
0.624147882,0.355880328,0.202632586,0.023320357,0.01288766,0.1207499,0.298380629,0.064411226,0,1,1,1
0.684747606,0.306157983,0.157919407,0.029510297,0.01125797,0.07595525,0.322240537,0.09313845,0,1,1,1
0.707414997,0.212020616,0.168557326,0.031511164,0.020676452,0.190480469,0.246053679,0.034199472,0,1,1,1
0.593408891,0.314557398,0.197372229,0.020272509,0.019848495,0.177131537,0.258672727,0.040547164,0,1,1,1
0.572958053,0.328068741,0.196124541,0.024441273,0.014326283,0.147487324,0.275485952,0.047601981,0,1,1,1
0.54405922,0.361925007,0.230153686,0.022572307,0.006769768,0.067586619,0.387834506,0.129091059,0,1,1,1
0.644222324,0.407795982,0.169027525,0.019964803,0.013059995,0.113675945,0.320703041,0.078974501,0,1,1,1
0.566768433,0.177645983,0.212037597,0.044746575,0.011981028,0.13432015,0.302442002,0.061869093,0,1,1,1
0.751286019,0.459726867,0.138760963,0.021958401,0.240096358,0.670790057,0.111388318,0.001295697,0,1,1,1
0.515285852,0.202957217,0.266379983,0.045478068,0.009036348,0.103669531,0.33388535,0.082538649,0,1,1,1
0.727698549,0.352130776,0.179085892,0.021705382,0.039037621,0.249486346,0.192871854,0.016633751,0,1,1,1
0.659654552,0.336932097,0.202644552,0.026768473,0.014449914,0.153979531,0.274153404,0.046425391,0,1,1,1
0.486512484,0.482326585,0.236706567,0.014652202,0.102250845,0.426352274,0.155100948,0.007511122,0,1,1,1
0.551043453,0.340242462,0.211666384,0.02019275,0.00649628,0.080282217,0.384019945,0.121381459,0,1,1,1
0.675504998,0.356624652,0.186178619,0.014394268,0.004896562,0.063821245,0.479435386,0.202110167,0,1,1,1
0.606875497,0.341915044,0.213058958,0.023955728,0.011010707,0.067716677,0.306822442,0.086046856,0,1,1,1
0.640207436,0.377229335,0.221738422,0.020445371,0.012827717,0.115506182,0.30914145,0.073617476,0,1,1,1
0.625528,0.350528326,0.188435178,0.021312481,0.013157402,0.099768943,0.290407737,0.063457088,0,1,1,1
0.435908159,0.153140304,0.234586528,0.065660852,0.002671192,0.045301826,0.514888978,0.23818902,0,1,1,1
0.627577266,0.228549874,0.205241584,0.032055717,0.005185035,0.048100685,0.409943855,0.161922071,0,1,1,1
0.626740831,0.47315798,0.184907398,0.01437592,0.012033478,0.098608897,0.294742383,0.065141222,0,1,1,1
